-0.216499	-0.689274	0.691396
0.400674	-0.384011	0.831863
0.987920	-0.133655	0.078421
0.649405	-0.288819	0.703461
0.792261	0.472506	0.386084
0.825144	0.244050	0.509487
-0.590384	0.213621	0.778340
0.947301	-0.268365	0.174930
-0.184627	0.878377	0.440871
0.259328	0.963049	0.072695
0.097792	0.504520	0.857844
0.711994	-0.590116	0.380562
-0.718723	-0.656450	0.229153
-0.613395	0.414510	0.672255
0.881675	0.452382	0.134166
-0.033318	-0.415371	0.909042
-0.461104	-0.236013	0.855383
0.963231	0.262650	0.056581
-0.214420	0.316622	0.923999
-0.285269	-0.079971	0.955105
0.842015	-0.374299	0.388473
0.387617	-0.198903	0.900106
0.875521	-0.441194	0.197006
-0.172981	-0.783574	0.596733
0.318006	0.127430	0.939486
0.823169	0.202262	0.530550
-0.579467	0.634743	0.511194
0.985356	-0.157767	0.064677
-0.523556	-0.512869	0.680334
-0.639091	-0.740430	0.208149
0.867116	-0.142050	0.477422
0.135155	0.929715	0.342582
0.329181	0.853286	0.404403
0.199818	0.972168	0.122317
0.551843	0.669902	0.496689
0.138517	-0.885288	0.443936
0.097893	0.806455	0.583136
0.044319	0.928041	0.369831
-0.307097	-0.322184	0.895482
0.082111	0.859127	0.505133
-0.869374	0.476673	0.130278
-0.989791	-0.129338	0.059885
-0.175553	-0.314259	0.932964
0.261129	-0.845762	0.465294
0.464041	-0.533873	0.706856
-0.554595	-0.349969	0.754948
-0.540478	0.443596	0.714917
-0.191344	0.446740	0.873962
-0.620292	0.032636	0.783692
0.540533	0.834426	0.107505
0.517301	-0.134013	0.845245
-0.995839	0.065914	0.062921
0.674978	0.676536	0.294453
-0.230019	-0.972314	0.041190
-0.315482	0.940441	0.126655
0.777633	0.412614	0.474381
-0.961511	-0.256663	0.098082
0.581154	-0.347458	0.735889
-0.195740	0.897378	0.395473
-0.414824	-0.463953	0.782731
-0.575979	-0.782299	0.237184
-0.824722	0.408027	0.391597
0.158947	0.878750	0.450037
0.319275	-0.267003	0.909271
0.140574	-0.989988	0.012746
-0.664533	0.599048	0.446696
0.114119	0.476879	0.871529
-0.305655	-0.774792	0.553419
-0.111126	-0.489287	0.865014
-0.134355	-0.981135	0.139006
-0.389676	-0.481310	0.785170
-0.662890	-0.710453	0.236293
-0.516552	0.855969	0.022173
-0.488406	0.168951	0.856105
-0.710196	0.609530	0.352271
-0.568141	0.374876	0.732587
0.502647	-0.562638	0.656342
0.934644	-0.041739	0.353127
0.662177	-0.648851	0.374851
0.717540	0.122141	0.685725
0.013891	-0.110079	0.993826
-0.112153	0.225390	0.967792
0.870923	-0.454666	0.186474
-0.148092	0.037790	0.988251
0.545282	-0.171059	0.820613
-0.488191	0.862457	0.133556
-0.340721	0.823370	0.453840
0.347453	-0.588976	0.729646
-0.916146	0.394277	0.072265
-0.640356	0.476050	0.602761
-0.846554	0.174927	0.502739
-0.829700	0.009411	0.558131
0.393936	-0.377340	0.838110
0.095533	0.940413	0.326338
-0.712572	0.699485	0.054419
0.309919	0.748985	0.585638
0.090009	0.698377	0.710048
-0.346774	-0.931367	0.110924
0.256036	-0.953453	0.159291
-0.098980	-0.015362	0.994971
-0.136437	0.769896	0.623414
0.991477	-0.097301	0.086631
0.391722	0.630399	0.670187
-0.117601	-0.859772	0.496952
-0.631729	-0.679670	0.372783
0.210456	-0.424446	0.880655
-0.090350	-0.887990	0.450899
0.074825	0.177969	0.981187
0.077622	0.493887	0.866054
-0.969947	0.032622	0.241120
-0.874744	-0.222808	0.430324
0.899389	-0.258330	0.352653
-0.983449	-0.058435	0.171505
0.585295	0.312321	0.748255
0.183259	0.537883	0.822860
0.588341	-0.530200	0.610526
0.169591	-0.219848	0.960680
0.050693	-0.983400	0.174228
0.159461	0.096238	0.982502
0.776673	0.371960	0.508355
-0.367865	0.886501	0.280698
0.571080	0.814409	0.102984
0.207369	0.974916	0.080846
0.226723	-0.455573	0.860842
0.847256	0.038626	0.529779
-0.443375	0.885914	0.136293
0.551354	-0.833997	0.021369
0.170904	0.958121	0.229772
0.092524	-0.902399	0.420850
0.430566	-0.786473	0.442802
-0.316807	-0.300623	0.899588
-0.175277	0.670793	0.720635
0.665373	0.463303	0.585346
0.187711	-0.982223	0.001679
-0.624638	-0.443620	0.642673
-0.760728	0.154219	0.630483
0.164823	-0.835605	0.524021
-0.411332	-0.416858	0.810577
-0.464930	-0.420852	0.778924
0.756450	0.200949	0.622417
-0.711375	-0.534220	0.456679
0.085354	-0.842735	0.531519
-0.001907	0.661064	0.750327
0.643614	0.550586	0.531617
-0.260379	0.962091	0.081139
0.933950	0.253703	0.251738
-0.737838	0.460343	0.493639
-0.792715	0.064715	0.606147
0.517117	-0.762767	0.388300
-0.828727	-0.549525	0.105992
-0.135810	0.954572	0.265230
0.191556	0.957116	0.217337
0.763779	-0.170544	0.622540
0.736848	0.209906	0.642646
0.296687	-0.690566	0.659617
-0.783156	-0.539785	0.308705
0.575757	-0.772515	0.267814
-0.865902	0.043997	0.498275
0.841103	-0.450882	0.298749
-0.615257	0.741688	0.267129
-0.397584	-0.226237	0.889238
0.731024	-0.124421	0.670913
0.281766	0.130608	0.950552
-0.106747	0.308599	0.945183
0.171273	0.883118	0.436769
0.087446	0.741113	0.665661
0.768725	-0.482498	0.419830
0.507260	0.801302	0.317180
-0.375374	0.304451	0.875445
-0.033063	-0.947342	0.318513
-0.160337	0.984643	0.069062
-0.523367	-0.715856	0.462209
-0.809582	0.405497	0.424441
0.611884	0.532472	0.584869
0.890764	0.024622	0.453799
0.490212	0.867999	0.079183
0.894954	-0.084145	0.438152
0.015843	-0.644761	0.764220
0.805890	0.590937	0.036526
0.758352	0.341675	0.555122
0.730214	0.080941	0.678407
0.657539	-0.272717	0.702330
-0.197979	-0.714325	0.671226
0.193688	0.171818	0.965900
-0.137768	0.079087	0.987302
0.660767	-0.581086	0.475106
0.826779	-0.297399	0.477483
-0.664079	0.384931	0.640958
0.715327	0.132045	0.686200
0.294258	0.625503	0.722605
-0.775041	0.438603	0.454905
0.920166	-0.391164	0.016902
0.775981	0.598160	0.200148
-0.792672	0.491742	0.360361
0.264687	0.589716	0.763005
0.043325	-0.645262	0.762732
0.838652	-0.350849	0.416616
0.109836	0.491100	0.864151
-0.348896	-0.455595	0.818966
0.384969	0.147630	0.911046
0.563541	-0.677292	0.472966
0.129261	-0.902978	0.409783
-0.490054	-0.762873	0.421749
-0.311583	-0.941926	0.125263
0.908136	-0.305028	0.286788
-0.261667	-0.552271	0.791535
0.841948	0.432142	0.323075
-0.231395	-0.804036	0.547706
0.948808	-0.040364	0.313263
0.334925	0.600628	0.725997
0.228531	-0.315157	0.921113
-0.622264	0.585721	0.519344
0.591685	-0.646910	0.481057
0.861318	0.504387	0.061041
-0.213197	-0.309242	0.926777
0.639714	0.707301	0.300819
0.809106	0.587240	0.022306
-0.470006	-0.627659	0.620596
-0.366028	-0.929335	0.048570
-0.003106	-0.922699	0.385509
-0.550670	0.359601	0.753293
0.296118	-0.200629	0.933843
0.383374	-0.295638	0.874999
-0.736813	-0.659174	0.150317
-0.896643	0.372146	0.239874
0.506617	-0.225067	0.832276
-0.928564	0.229601	0.291637
0.272637	0.324823	0.905626
0.862492	-0.500468	0.075093
0.808075	0.424188	0.408754
-0.143417	-0.269778	0.952182
0.556581	-0.338565	0.758677
0.229456	-0.503651	0.832878
-0.330146	-0.909654	0.252056
0.637869	0.769630	0.028135
-0.325850	-0.834550	0.444238
0.820041	0.314702	0.478012
0.469979	-0.310326	0.826328
0.439606	-0.897647	0.031248
-0.130927	-0.793520	0.594293
-0.958464	-0.237494	0.157938
0.549356	0.300073	0.779849
-0.623035	0.350266	0.699386
-0.868302	-0.148508	0.473283
0.654143	0.649847	0.387034
0.336267	0.087404	0.937702
0.447788	-0.446485	0.774685
0.190136	0.091915	0.977446
0.437002	-0.746219	0.502182
-0.258733	0.728712	0.634063
0.370885	-0.667304	0.645872
0.414291	0.411285	0.811916
0.089683	0.497455	0.862842
0.060919	-0.927586	0.368611
-0.527085	0.784361	0.327046
-0.692884	-0.463697	0.552175
0.300119	0.305660	0.903604
-0.401902	-0.635298	0.659448
-0.734577	0.377901	0.563549
-0.783086	0.423114	0.455797
0.116953	-0.795168	0.595004
0.929383	0.347562	0.124290
-0.622910	-0.269942	0.734244
0.640098	0.402207	0.654603
-0.910014	0.213726	0.355241
0.822398	-0.147881	0.549356
0.363219	0.209816	0.907772
0.403674	-0.444379	0.799734
-0.682572	0.711302	0.167765
-0.492155	-0.711424	0.501657
-0.335807	0.730671	0.594436
-0.429869	-0.026224	0.902510
-0.422843	-0.740795	0.521945
-0.788314	0.597102	0.148426
0.339811	-0.791868	0.507419
0.760709	-0.472992	0.444522
-0.504931	0.863159	0.001408
-0.731113	-0.545966	0.409139
-0.292362	0.602347	0.742767
0.343475	0.784302	0.516619
0.043229	0.917561	0.395238
-0.689206	-0.702184	0.178698
-0.088192	0.730438	0.677261
0.458704	0.284404	0.841846
-0.720292	-0.566787	0.399916
0.968219	-0.198096	0.152676
-0.529835	0.158920	0.833078
-0.183617	-0.082870	0.979499
0.734768	0.494655	0.464146
0.934913	0.350241	0.057175
0.066344	-0.977500	0.200228
-0.093899	0.873425	0.477821
0.107806	-0.616291	0.780105
-0.838268	-0.156518	0.522310
-0.676483	0.003690	0.736449
-0.831300	-0.548235	0.091534
-0.052314	-0.219828	0.974135
0.646233	0.302980	0.700418
0.242501	0.926336	0.288260
0.988681	-0.066544	0.134468
0.041530	0.641455	0.766036
-0.961003	-0.198472	0.192567
0.690377	0.071807	0.719878
0.603951	-0.189587	0.774145
0.621232	-0.464023	0.631469
0.996345	-0.056073	0.064438
-0.536818	-0.752625	0.381290
0.923811	0.379471	0.050749
0.077668	0.894583	0.440100
0.136650	0.403072	0.904909
0.812438	0.105349	0.573450
-0.597172	0.799283	0.067332
-0.520197	0.081451	0.850153
0.200348	-0.204613	0.958120
-0.263033	-0.963813	0.043333
0.582209	-0.705523	0.404066
-0.964009	0.094530	0.248499
-0.254437	0.052904	0.965641
0.087698	-0.477848	0.874054
0.069386	0.969600	0.234650
-0.245114	0.905617	0.346088
0.792882	-0.575729	0.199685
0.212120	-0.168308	0.962641
0.212408	-0.962058	0.171251
0.857619	-0.141074	0.494557
0.089598	0.990364	0.105597
0.682024	-0.428132	0.592913
0.484742	0.739665	0.466820
0.998768	0.006412	0.049206
0.018295	0.560292	0.828093
-0.611030	0.557368	0.562124
-0.343651	0.714442	0.609489
0.070338	0.162718	0.984162
0.633333	0.431692	0.642286
0.501802	0.581602	0.640261
0.882439	-0.117921	0.455407
0.911131	-0.224817	0.345394
-0.535199	-0.839248	0.096052
0.541620	0.796104	0.269938
0.359667	0.894342	0.266068
0.853293	0.519298	0.047118
0.367425	0.702039	0.610033
-0.992451	0.122522	0.005505
-0.828770	-0.555548	0.067139
-0.429463	-0.231399	0.872935
-0.346489	0.777701	0.524525
-0.480566	-0.869739	0.112294
0.940769	0.338166	0.024451
0.200920	-0.226498	0.953063
-0.583148	0.292826	0.757754
0.392456	-0.865699	0.310715
-0.000302	-0.972843	0.231466
0.569215	-0.582447	0.580301
0.279167	0.743619	0.607533
-0.381507	-0.165613	0.909409
-0.199188	-0.097536	0.975095
0.831371	-0.287584	0.475519
-0.044541	-0.554072	0.831276
-0.082297	-0.943391	0.321310
0.139725	0.849813	0.508227
0.944099	0.290445	0.155944
-0.274470	-0.697210	0.662242
0.217034	-0.258184	0.941402
-0.368683	-0.022417	0.929285
-0.036039	-0.997726	0.056956
0.844819	0.422530	0.328252
0.080231	-0.875904	0.475768
-0.173782	-0.893309	0.414487
-0.098452	-0.703632	0.703711
-0.239340	0.754456	0.611156
0.832950	-0.145682	0.533827
0.716386	-0.680498	0.153991
0.985345	-0.034077	0.167133
-0.225209	0.852025	0.472583
-0.996238	0.084666	0.018475
-0.910735	0.298748	0.285152
0.028450	-0.929172	0.368552
0.444999	0.201321	0.872609
0.767874	0.329917	0.549113
-0.216412	-0.831603	0.511471
-0.579124	0.317687	0.750793
0.770061	-0.170355	0.614805
-0.898837	-0.230577	0.372729
-0.130838	-0.594345	0.793496
-0.595115	-0.719334	0.358325
0.574106	0.570502	0.587307
-0.297693	-0.782958	0.546219
0.764903	0.064945	0.640863
-0.622464	-0.655602	0.427463
-0.442442	0.850829	0.283434
-0.738573	-0.391927	0.548547
-0.817063	-0.306302	0.488454
-0.957671	0.271967	0.094338
-0.461254	0.594778	0.658395
0.290228	-0.517019	0.805270
0.553527	-0.671399	0.492779
-0.505993	-0.712415	0.486247
-0.709933	0.043060	0.702952
0.428424	0.720398	0.545418
0.729073	0.564006	0.387749
-0.296008	-0.589002	0.751968
-0.375928	-0.817273	0.436742
-0.049434	0.264587	0.963094
0.477423	0.859555	0.182295
-0.897549	0.010125	0.440799
0.670366	0.309986	0.674179
0.664231	0.620235	0.417260
-0.235443	-0.661677	0.711864
-0.373396	-0.908193	0.189106
-0.345571	0.923317	0.167531
-0.735086	0.619069	0.276409
0.603963	-0.242729	0.759152
-0.695622	-0.693491	0.187563
-0.677281	-0.103449	0.728415
0.923422	0.378679	0.062411
-0.325351	0.945551	0.008966
-0.355029	-0.496375	0.792191
-0.347769	-0.751152	0.561095
0.298079	-0.755003	0.584054
0.257889	-0.267620	0.928371
0.354298	0.844757	0.401072
-0.737335	0.424300	0.525649
-0.361478	-0.892442	0.269966
-0.383257	0.905356	0.182881
-0.530149	0.843776	0.083576
0.718152	0.034955	0.695008
0.292077	-0.313653	0.903500
-0.444065	-0.888611	0.114793
0.890219	-0.235855	0.389721
0.565168	-0.275215	0.777716
-0.462090	0.869473	0.174610
-0.181348	0.808945	0.559214
-0.112384	-0.932183	0.344099
-0.525602	-0.500957	0.687593
-0.059191	-0.554484	0.830087
0.934230	-0.282931	0.217174
-0.184998	0.771000	0.609372
0.521346	-0.789403	0.324101
0.350163	-0.808230	0.473445
-0.830923	-0.535395	0.151390
-0.884019	0.207313	0.418965
-0.639115	-0.385607	0.665462
0.713219	0.605044	0.353893
-0.422239	-0.896604	0.133475
0.998609	-0.030668	0.042899
0.992260	-0.000236	0.124174
0.393349	0.663138	0.636808
0.937036	0.086888	0.338251
0.701371	-0.238234	0.671807
0.188011	-0.437613	0.879288
0.525029	-0.792363	0.310654
-0.544137	-0.730000	0.413539
0.971292	-0.178445	0.157317
0.747421	-0.664226	0.012859
-0.657615	-0.630756	0.411934
0.013593	0.924370	0.381255
-0.537010	0.611334	0.581284
0.444898	0.856248	0.262499
-0.753464	0.654618	0.061380
-0.373761	-0.192797	0.907266
0.123258	0.775124	0.619669
0.111885	0.990886	0.075014
0.960063	-0.279492	0.012735
-0.579173	-0.253758	0.774703
0.257718	0.345456	0.902353
-0.671966	0.049152	0.738949
0.283263	-0.508710	0.813005
-0.235705	-0.664833	0.708830
0.110672	-0.987541	0.111872
0.951448	0.213108	0.222108
-0.803284	-0.066554	0.591866
-0.746342	0.546007	0.380591
-0.069334	-0.102195	0.992345
0.341911	-0.885872	0.313571
-0.721426	0.517719	0.459904
0.780470	0.322480	0.535606
-0.416908	0.037762	0.908164
0.020709	0.991531	0.128206
-0.807610	-0.579606	0.108729
-0.478524	0.791533	0.380119
-0.038389	0.678360	0.733726
-0.998742	-0.036676	0.034182
-0.820582	0.476989	0.314844
-0.269819	0.113632	0.956183
0.283304	-0.638139	0.715903
0.103489	-0.985970	0.130971
-0.791972	0.610471	0.010270
-0.959007	0.262303	0.107250
0.696150	-0.272007	0.664370
-0.754824	0.534602	0.380056
-0.439524	-0.126771	0.889240
-0.927499	-0.067540	0.367673
-0.964861	0.256350	0.057687
0.983701	0.114226	0.138870
0.209148	-0.594972	0.776057
-0.721721	-0.434910	0.538491
0.570723	-0.118276	0.812580
0.791669	0.048381	0.609031
0.353360	0.580773	0.733375
-0.933687	-0.089251	0.346789
0.400620	0.709114	0.580224
-0.256539	-0.479939	0.838956
-0.370295	0.428880	0.823980
0.080132	-0.990439	0.112289
0.568342	0.174813	0.804007
-0.584715	-0.092546	0.805942
-0.678566	-0.408125	0.610723
0.308022	0.948908	0.068531
0.416028	0.340605	0.843154
0.200850	0.410297	0.889559
0.019089	-0.288090	0.957413
0.595446	-0.231872	0.769207
0.777524	-0.545543	0.312792
0.775173	-0.238505	0.584997
-0.373769	-0.822561	0.428590
0.757550	0.221723	0.613968
-0.000107	0.930113	0.367273
-0.198951	0.267271	0.942860
0.592309	-0.553144	0.585834
0.684927	-0.573556	0.449343
0.621986	0.145878	0.769320
-0.572209	-0.276683	0.772025
-0.409525	0.521435	0.748595
-0.037908	0.920788	0.388216
-0.905733	0.379760	0.188229
-0.551650	0.670732	0.495784
0.457903	0.877854	0.140348
0.647065	0.689202	0.326047
-0.583159	-0.120416	0.803384
0.264103	0.515764	0.815007
0.920004	0.359158	0.156836
-0.862510	0.286334	0.417240
-0.349440	0.287536	0.891748
-0.941657	0.246562	0.229103
-0.802636	-0.294842	0.518501
0.565093	0.043450	0.823882
-0.242661	-0.637678	0.731083
-0.872364	0.289096	0.394214
0.655170	-0.579610	0.484567
0.017118	-0.919732	0.392173
-0.214050	0.121681	0.969214
0.747961	-0.632294	0.201887
-0.959300	0.153058	0.237313
-0.691037	-0.055555	0.720681
0.383138	-0.123957	0.915336
0.080497	-0.114195	0.990192
-0.901197	-0.302938	0.309957
0.715981	0.694812	0.067881
0.248996	0.933202	0.259106
0.693256	-0.023881	0.720295
-0.034909	-0.993492	0.108422
-0.704032	0.101802	0.702834
-0.567048	-0.535805	0.625595
-0.445857	0.809234	0.382559
-0.460479	0.862266	0.210845
-0.978956	-0.051579	0.197447
-0.422447	0.583111	0.693916
-0.673888	0.716341	0.180914
0.525118	0.850351	0.033964
-0.252855	-0.966570	0.042500
0.001114	0.985252	0.171104
0.565568	-0.777454	0.275132
0.651925	0.616219	0.441892
-0.876928	-0.233925	0.419852
-0.834845	0.516365	0.190789
-0.279823	-0.939154	0.199220
0.552237	-0.758662	0.345639
-0.304051	0.688467	0.658457
-0.300547	0.493959	0.815890
-0.508759	-0.851817	0.124789
-0.301054	0.165998	0.939048
-0.900639	0.122920	0.416822
0.862524	-0.380570	0.333496
0.760982	0.384151	0.522813
-0.198087	-0.838150	0.508198
0.830231	0.124214	0.543403
-0.663590	-0.084135	0.743350
-0.036742	0.987623	0.152481
-0.430423	-0.449208	0.782910
-0.449665	0.733194	0.510124
-0.539841	-0.504400	0.673909
0.746451	0.549216	0.375730
0.325413	-0.920405	0.216707
0.616555	-0.333178	0.713338
0.060561	0.968556	0.241314
0.418950	-0.861130	0.287986
0.091162	0.829269	0.551364
0.937351	0.323149	0.130181
-0.156424	0.224232	0.961900
0.017867	0.369790	0.928944
0.144369	-0.909669	0.389434
0.511801	-0.439336	0.738271
0.852116	-0.230365	0.469926
0.868512	0.418539	0.265540
0.583119	-0.205426	0.785985
0.975091	-0.220235	0.026360
-0.981871	0.015927	0.188880
-0.118694	-0.448085	0.886077
0.761557	-0.504044	0.407395
0.348556	0.000465	0.937288
-0.901944	-0.050431	0.428898
0.893799	-0.438944	0.091930
0.781642	0.614915	0.104474
0.167776	-0.201450	0.965023
0.949359	-0.268187	0.163684
0.886822	0.088482	0.453560
0.123540	-0.046341	0.991257
-0.316730	0.146819	0.937084
-0.619431	-0.532991	0.576390
-0.456149	-0.032728	0.889301
0.110496	0.405865	0.907229
0.290500	-0.921253	0.258654
0.472817	-0.579994	0.663363
-0.504750	0.826866	0.248031
0.937016	-0.256150	0.237463
0.474570	0.371595	0.797935
-0.681328	-0.729427	0.061068
-0.394325	0.795092	0.460801
-0.203595	0.668588	0.715220
-0.013509	-0.828168	0.560317
0.556100	-0.739234	0.379850
-0.823780	0.065871	0.563070
0.297475	-0.177908	0.938007
0.524062	-0.378721	0.762843
-0.363667	-0.252854	0.896555
-0.264454	-0.905704	0.331308
-0.741770	-0.079859	0.665882
-0.063875	-0.779348	0.623327
-0.863837	0.083586	0.496788
0.820400	-0.223987	0.526093
-0.013649	0.352148	0.935845
0.497368	-0.603097	0.623618
0.745101	0.661632	0.084065
-0.600723	-0.456000	0.656655
0.690005	0.173829	0.702622
-0.404796	-0.313434	0.859011
-0.456171	-0.887270	0.068265
-0.950401	0.309380	0.031984
0.653882	-0.687498	0.315888
-0.364194	0.254789	0.895793
0.759652	0.499666	0.416250
0.678934	-0.184195	0.710718
0.761358	-0.020606	0.648004
0.904128	-0.195053	0.380141
-0.930747	-0.023048	0.364937
0.758166	-0.590898	0.275725
0.206458	0.380455	0.901459
0.135488	-0.971935	0.192314
-0.114094	-0.960682	0.253125
0.137422	-0.271664	0.952530
-0.994445	0.100374	0.031684
-0.376059	0.722782	0.579799
0.270189	-0.096716	0.957937
0.594782	0.638498	0.488420
0.936482	-0.047122	0.347534
0.260141	0.835809	0.483477
-0.924175	0.022597	0.381300
0.370912	0.258368	0.892004
-0.687686	-0.509332	0.517368
0.214197	-0.937537	0.274125
0.300087	0.219571	0.928298
-0.221461	0.924892	0.309080
-0.209788	0.779376	0.590391
0.271244	0.332202	0.903365
-0.515484	0.232094	0.824869
-0.987704	-0.061387	0.143779
0.541522	0.700157	0.465333
-0.848865	-0.479258	0.223027
0.742267	-0.086136	0.664546
-0.921733	-0.386774	0.028526
-0.625149	0.208218	0.752219
0.136335	0.841812	0.522269
-0.626024	-0.263471	0.733946
0.163062	0.369857	0.914667
0.037287	-0.137224	0.989838
0.921999	0.384445	0.046048
-0.818382	0.503247	0.277479
0.582576	-0.774320	0.247049
0.167553	0.908709	0.382328
0.148792	-0.018452	0.988696
-0.961645	-0.271890	0.036262
-0.268042	0.852807	0.448188
-0.751073	-0.011915	0.660112
0.870470	-0.487376	0.068905
0.581346	0.752443	0.309624
-0.381553	0.354207	0.853788
-0.065967	-0.997819	0.002217
0.798124	-0.500903	0.334806
0.367493	0.907708	0.202523
-0.720886	-0.643452	0.257475
-0.960212	0.020955	0.278485
-0.310073	-0.393545	0.865434
0.517382	-0.373665	0.769864
0.706251	-0.697888	0.119005
-0.275840	-0.188456	0.942548
0.739088	0.629080	0.240845
0.634374	-0.221185	0.740706
0.149939	0.904667	0.398868
0.793368	-0.130025	0.594694
0.848441	-0.024814	0.528709
-0.873976	-0.438168	0.210176
0.833019	-0.389642	0.392757
-0.691147	0.652017	0.311752
0.739543	-0.480811	0.471059
-0.982574	0.183509	0.029543
0.879366	0.276422	0.387693
-0.286055	0.903171	0.320087
0.346765	0.521239	0.779785
0.149815	-0.840130	0.521284
-0.250365	-0.656756	0.711329
0.216621	0.038792	0.975485
-0.717993	0.696022	0.006284
-0.377225	0.438209	0.815888
0.705611	-0.706714	0.051653
0.076168	-0.251300	0.964908
-0.844361	-0.070942	0.531058
-0.855296	0.433981	0.283071
0.242072	0.820459	0.517927
-0.709140	0.110542	0.696348
-0.980953	0.132862	0.141698
0.324356	-0.727909	0.604104
0.728612	0.511123	0.455935
0.246424	0.706410	0.663521
-0.543167	0.837272	0.062811
0.340582	0.339219	0.876889
0.765765	0.419495	0.487471
-0.759990	0.482707	0.435211
-0.890435	-0.433321	0.139134
-0.357212	0.933708	0.024257
0.342845	-0.396874	0.851439
0.421003	-0.052880	0.905517
0.640377	0.732191	0.231979
0.862986	-0.205791	0.461417
-0.978588	0.106580	0.176088
-0.698401	-0.198402	0.687657
-0.209381	0.971307	0.112793
-0.082396	0.944661	0.317531
-0.578861	-0.624550	0.524268
-0.646610	-0.753739	0.117354
0.333202	0.859624	0.387327
-0.920686	0.043749	0.387845
-0.525585	-0.681381	0.509392
-0.623037	-0.743270	0.243670
-0.402126	0.364583	0.839865
0.761126	-0.416818	0.496941
-0.404569	0.892870	0.197756
-0.041758	-0.970350	0.238071
0.111686	0.602048	0.790610
0.271188	-0.348568	0.897194
-0.380122	0.915621	0.130939
0.678480	-0.298829	0.671093
-0.433918	0.488927	0.756746
0.519715	-0.573089	0.633613
-0.898847	0.126275	0.419678
-0.465182	0.268749	0.843433
-0.217040	0.492654	0.842725
0.925099	0.295794	0.238112
-0.050949	-0.979681	0.193982
-0.410644	-0.539320	0.735191
0.039061	0.870668	0.490317
0.548133	0.817959	0.174620
-0.290253	0.816985	0.498286
0.409354	-0.903353	0.127993
-0.736928	0.177900	0.652141
0.974871	-0.186408	0.121975
0.804056	-0.457840	0.379311
0.666546	-0.436125	0.604575
0.432533	-0.337158	0.836205
0.293178	-0.951258	0.095686
-0.953167	0.298352	0.049595
0.150076	-0.313495	0.937656
-0.823787	0.333024	0.458771
0.244198	0.960892	0.130588
0.304241	-0.057544	0.950856
0.981057	-0.192106	0.024932
-0.899122	-0.362152	0.245817
0.910325	-0.320576	0.261799
-0.507989	0.488158	0.709682
0.620881	-0.772928	0.130728
-0.816116	0.240756	0.525349
0.199073	-0.502930	0.841089
-0.816586	0.109102	0.566819
-0.353332	-0.509875	0.784337
0.280703	-0.609862	0.741131
-0.306242	0.347312	0.886335
-0.580441	0.775780	0.247495
-0.831750	-0.554914	0.016208
0.562855	-0.408465	0.718576
0.331026	0.915323	0.229357
-0.831006	-0.270268	0.486193
0.601236	0.691160	0.401015
0.215879	-0.926794	0.307325
0.791870	0.135516	0.595465
-0.480254	0.617263	0.623172
0.249595	0.773887	0.582067
0.600704	-0.096228	0.793659
-0.251636	-0.376156	0.891732
0.490062	0.119143	0.863507
-0.494346	-0.867632	0.053271
-0.849727	0.523237	0.064710
0.142468	0.453838	0.879621
-0.033614	0.440889	0.896932
-0.274960	0.657328	0.701653
0.837055	0.230575	0.496160
-0.011521	0.039593	0.999149
0.061526	-0.583230	0.809974
0.192003	0.769471	0.609138
0.205940	0.912587	0.353233
-0.315251	-0.095830	0.944157
-0.987582	-0.097044	0.123549
0.319418	-0.810129	0.491592
0.905031	0.401207	0.141247
0.174451	-0.538042	0.824668
-0.561439	-0.825137	0.062732
0.401485	-0.032911	0.915274
0.359326	0.504976	0.784783
0.382828	-0.741490	0.551031
-0.040628	0.458838	0.887591
-0.631190	-0.775511	0.013468
-0.502178	-0.851955	0.148291
0.184033	0.866847	0.463365
-0.170528	-0.528491	0.831636
0.201705	-0.731001	0.651884
-0.771597	-0.259581	0.580737
0.859094	-0.293771	0.419114
0.932208	0.065633	0.355922
-0.147663	-0.132292	0.980150
0.087658	0.934515	0.344961
0.507036	-0.748568	0.427272
-0.618582	-0.754034	0.220882
0.340332	0.789859	0.510193
0.393738	-0.765695	0.508608
-0.568407	-0.777442	0.269254
0.072364	0.888290	0.453547
-0.576117	0.451933	0.681062
-0.195581	-0.545226	0.815155
-0.981920	0.185422	0.038111
0.434797	-0.511030	0.741485
0.961266	0.275493	0.008446
-0.904773	-0.155096	0.396649
0.704250	0.600362	0.378943
-0.556972	0.472588	0.682966
-0.463308	0.628133	0.625135
-0.773979	-0.556790	0.301565
0.406952	-0.835143	0.370035
0.055944	-0.467978	0.881968
0.843730	-0.213374	0.492535
0.166711	0.798036	0.579091
0.317772	-0.940007	0.124127
-0.661751	-0.035482	0.748884
-0.967206	0.141190	0.211134
-0.454200	0.858593	0.237739
0.038847	0.727565	0.684938
0.347273	0.000009	0.937764
-0.149090	-0.323550	0.934392
0.426453	-0.489540	0.760584
-0.569376	-0.126741	0.812249
0.690867	-0.363456	0.624982
-0.872513	-0.169549	0.458230
-0.108832	0.988805	0.102084
0.414327	-0.909960	0.017504
-0.550165	0.081050	0.831113
-0.641233	-0.138665	0.754713
-0.296998	0.478043	0.826600
0.209158	0.953937	0.215076
0.462809	-0.644335	0.608803
0.030917	0.811915	0.582957
0.324321	-0.944148	0.058321
0.642947	0.357436	0.677392
-0.624714	-0.024218	0.780478
0.407802	-0.316248	0.856554
-0.771527	-0.472910	0.425562
0.804866	-0.055190	0.590885
-0.659685	-0.739572	0.133597
-0.192729	-0.978531	0.073022
